cross validation loss,training loss,iteration,train_time,params
0.129985804611742,0.106647969800237,310,5.03260803222656,"{'colsample_bytree': 0.4603, 'gamma': 0.22846089875474218, 'learning_rate': 0.05092869575985969, 'max_depth': 5, 'min_child_weight': 1.7817, 'n_estimators': 1051, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.11686781439205,0.075869384081758,311,9.54319453239441,"{'colsample_bytree': 0.4603, 'gamma': 0.028152484000361088, 'learning_rate': 0.0163828927075258, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 2405, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.789806355996784,0.784005835453168,312,2.23348498344421,"{'colsample_bytree': 0.4603, 'gamma': 0.03208521485841764, 'learning_rate': 0.00426604253864047, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 638, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.119757291934529,0.093978878435204,313,5.74378657341003,"{'colsample_bytree': 0.4603, 'gamma': 0.0550487718332952, 'learning_rate': 0.016426504525203785, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 1633, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.118512234777269,0.086119520385899,314,4.88369369506836,"{'colsample_bytree': 0.4603, 'gamma': 2.387192368764714e-05, 'learning_rate': 0.011234185077392418, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 1240, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.125383260565996,0.104225886381326,315,5.12250828742981,"{'colsample_bytree': 0.4603, 'gamma': 0.13785279754145094, 'learning_rate': 0.021879367782740643, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 1474, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.119764589641134,0.088390592431333,316,9.24248600006104,"{'colsample_bytree': 0.4603, 'gamma': 0.07461191482322953, 'learning_rate': 0.03384494924689677, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 2390, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.126126690911019,0.095448620281358,317,1.4335401058197,"{'colsample_bytree': 0.4603, 'gamma': 0.09588362903458246, 'learning_rate': 0.16619320846333246, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 351, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.1208151124364,0.089596187942252,318,2.89708209037781,"{'colsample_bytree': 0.4603, 'gamma': 0.00017790493353538202, 'learning_rate': 0.182731120386265, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 923, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
1.53131894237564,1.52598384822582,319,6.81657695770264,"{'colsample_bytree': 0.4603, 'gamma': 0.1862768631319685, 'learning_rate': 0.000997573935002577, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 2043, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.135526092093985,0.114338313257308,320,8.50060343742371,"{'colsample_bytree': 0.4603, 'gamma': 0.340805021303635, 'learning_rate': 0.01413177833601544, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 2207, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.117317078034476,0.076311962837238,321,4.98213958740234,"{'colsample_bytree': 0.4603, 'gamma': 0.03680422799889767, 'learning_rate': 0.037226656579026574, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 1145, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.126379971161944,0.105667103235819,322,3.94959855079651,"{'colsample_bytree': 0.4603, 'gamma': 0.15384149072715386, 'learning_rate': 0.040663403160796176, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 1111, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.134850204229484,0.110730756572576,323,7.27807354927063,"{'colsample_bytree': 0.4603, 'gamma': 0.27634505140607735, 'learning_rate': 0.13014995093139717, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 1879, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.132859955538712,0.109676675513903,324,11.2952499389648,"{'colsample_bytree': 0.4603, 'gamma': 0.31285554691646955, 'learning_rate': 0.14285705180987734, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 2579, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.127933585335654,0.10566536237456,325,6.29342770576477,"{'colsample_bytree': 0.4603, 'gamma': 0.2058013955315034, 'learning_rate': 0.0379803804261243, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 1607, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
10.5878774160107,10.5873735510478,326,4.2810161113739,"{'colsample_bytree': 0.4603, 'gamma': 0.11682537232383926, 'learning_rate': 6.169803463111634e-05, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 1384, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.119585024087288,0.09023379898857,327,11.5182764530182,"{'colsample_bytree': 0.4603, 'gamma': 0.058400621120526144, 'learning_rate': 0.007186075234737195, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 2979, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.121145371231217,0.069111882809311,328,10.0452482700348,"{'colsample_bytree': 0.4603, 'gamma': 0.03991453283941542, 'learning_rate': 0.15503569817742904, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 2294, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.128993836444643,0.109760862253728,329,5.58354926109314,"{'colsample_bytree': 0.4603, 'gamma': 0.1756013867377808, 'learning_rate': 0.08234298796178124, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 1760, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.130744974229681,0.108537372031117,330,2.46602773666382,"{'colsample_bytree': 0.4603, 'gamma': 0.24469217313448938, 'learning_rate': 0.07204190866788968, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 561, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.124346317291098,0.1016117862855,331,9.31450176239014,"{'colsample_bytree': 0.4603, 'gamma': 0.14419911611810676, 'learning_rate': 0.06057555815959889, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 2648, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.141385013444263,0.121359313437788,332,0.944292306900024,"{'colsample_bytree': 0.4603, 'gamma': 0.026390501347636562, 'learning_rate': 0.02393802082007549, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 236, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.121356698325516,0.092187756054651,333,7.82895755767822,"{'colsample_bytree': 0.4603, 'gamma': 0.08076552018207922, 'learning_rate': 0.018258195372140486, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 2020, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.123642649662997,0.0942267013835,334,4.96248912811279,"{'colsample_bytree': 0.4603, 'gamma': 0.11125768832235367, 'learning_rate': 0.05322106429235193, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 1138, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.136831170792984,0.117105253247559,335,5.8144543170929,"{'colsample_bytree': 0.4603, 'gamma': 0.40380261220883557, 'learning_rate': 0.04676449167310039, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 1342, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.139940829241703,0.121326367182652,336,14.1838281154633,"{'colsample_bytree': 0.4603, 'gamma': 0.455060569039644, 'learning_rate': 0.031780242214477075, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 4563, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.130359271651343,0.105602978406291,337,12.7921624183655,"{'colsample_bytree': 0.4603, 'gamma': 0.22246391250171998, 'learning_rate': 0.11453061221907027, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 3270, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.136803443569445,0.116908926900671,338,10.1968197822571,"{'colsample_bytree': 0.4603, 'gamma': 0.369844224162104, 'learning_rate': 0.010879624933510114, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 2891, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.126310258435797,0.100531240005949,339,7.3162579536438,"{'colsample_bytree': 0.4603, 'gamma': 0.16351700597251395, 'learning_rate': 0.03545761314460429, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 1683, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.119246911433508,0.088151735285453,340,20.660336971283,"{'colsample_bytree': 0.4603, 'gamma': 0.06463703938202273, 'learning_rate': 0.026551991703284775, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 5890, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.146760609842368,0.128721169362417,341,9.83380556106567,"{'colsample_bytree': 0.4603, 'gamma': 0.7252964820233547, 'learning_rate': 0.043011313680833684, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 2521, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.117639520385176,0.06671644189828,342,4.18038249015808,"{'colsample_bytree': 0.4603, 'gamma': 0.02387993613116617, 'learning_rate': 0.06494452330138345, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 944, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.124217212176936,0.099469193219374,343,9.14290690422058,"{'colsample_bytree': 0.4603, 'gamma': 0.13212900316369233, 'learning_rate': 0.015328687151597624, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 2386, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.144953028709895,0.125413455576343,344,15.0949368476868,"{'colsample_bytree': 0.4603, 'gamma': 0.577270666594139, 'learning_rate': 0.0049396845399158305, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 3552, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.154376627563179,0.133687450028982,345,9.32270884513855,"{'colsample_bytree': 0.4603, 'gamma': 0.8596936473416881, 'learning_rate': 0.1494669076596653, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 2121, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.123879358588664,0.105461640179337,346,8.67121887207031,"{'colsample_bytree': 0.4603, 'gamma': 0.09273780106295872, 'learning_rate': 0.021049978367179638, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 2791, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.117023381927278,0.075010639905298,347,15.5475125312805,"{'colsample_bytree': 0.4603, 'gamma': 0.03908876550837292, 'learning_rate': 0.03023601347984839, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 3960, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.126701824952522,0.106906336946677,348,17.0739800930023,"{'colsample_bytree': 0.4603, 'gamma': 0.19877611063470585, 'learning_rate': 0.031610212855412566, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 4836, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.156495486460973,0.147401059382886,349,12.9088621139526,"{'colsample_bytree': 0.4603, 'gamma': 0.28925291807923864, 'learning_rate': 0.0016971942874361087, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 4144, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.116227104633889,0.061976152229439,350,19.8799352645874,"{'colsample_bytree': 0.4603, 'gamma': 0.0001304901493937641, 'learning_rate': 0.00811550736348674, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 5172, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.119862893771682,0.101117334519056,351,15.8862287998199,"{'colsample_bytree': 0.4603, 'gamma': 0.0016040333759863373, 'learning_rate': 0.008594480793923373, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 5093, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.118301273164169,0.084774309700304,352,19.1041529178619,"{'colsample_bytree': 0.4603, 'gamma': 0.04703374198420629, 'learning_rate': 0.01797613658719184, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 5514, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
5.90626781721374,5.9033624844878,353,13.9018261432648,"{'colsample_bytree': 0.4603, 'gamma': 0.2599361131692311, 'learning_rate': 0.00015144233345215294, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 4435, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.122537181518833,0.098646591159288,354,20.8290588855743,"{'colsample_bytree': 0.4603, 'gamma': 0.12064911076541308, 'learning_rate': 0.024633951147340606, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 5992, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.121888017975224,0.095774988465563,355,21.2608094215393,"{'colsample_bytree': 0.4603, 'gamma': 0.0651857921198368, 'learning_rate': 0.07730733858467853, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 6766, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.120823421356511,0.088248562284398,356,18.2556734085083,"{'colsample_bytree': 0.4603, 'gamma': 0.08642607460166628, 'learning_rate': 0.05279452400525231, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 4658, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
10.8284079023014,10.8280226908329,357,17.6628794670105,"{'colsample_bytree': 0.4603, 'gamma': 0.14976987867392882, 'learning_rate': 1.0924398733021257e-05, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 5754, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.119356705670025,0.0481714109618,358,19.0865638256073,"{'colsample_bytree': 0.4603, 'gamma': 0.0006087050248821148, 'learning_rate': 0.04733032646891036, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 5418, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.121356783455281,0.091374925361962,359,19.7983105182648,"{'colsample_bytree': 0.4603, 'gamma': 0.10221327806942503, 'learning_rate': 0.059175635321617986, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 5106, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.126503748150322,0.104775995395754,360,23.1583621501923,"{'colsample_bytree': 0.4603, 'gamma': 0.18253289547695084, 'learning_rate': 0.02899073237022036, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 6576, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.118220309856887,0.074742916858879,361,24.9914124011993,"{'colsample_bytree': 0.4603, 'gamma': 0.04388417101663689, 'learning_rate': 0.04103226392949619, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 6384, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.122808352108097,0.106489943355313,362,19.2559125423431,"{'colsample_bytree': 0.4603, 'gamma': 0.0187824481866104, 'learning_rate': 0.004592922963854715, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 6177, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.129650077221779,0.107247708234686,363,13.7858102321625,"{'colsample_bytree': 0.4603, 'gamma': 0.23139688928800203, 'learning_rate': 0.06955105157992258, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 3922, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.117518690680445,0.05682490719144,364,26.1934924125671,"{'colsample_bytree': 0.4603, 'gamma': 0.00029289543230998777, 'learning_rate': 0.02143065309406339, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 7306, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.141063507912234,0.120586348480668,365,18.9170463085175,"{'colsample_bytree': 0.4603, 'gamma': 0.5207257947061341, 'learning_rate': 0.19359360385290825, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 4827, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.135884064341826,0.117629847982249,366,17.4828865528107,"{'colsample_bytree': 0.4603, 'gamma': 0.32435146715401825, 'learning_rate': 0.012531406140790265, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 5578, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.119989776401379,0.090905624984219,367,20.4917123317718,"{'colsample_bytree': 0.4603, 'gamma': 0.07570320702354513, 'learning_rate': 0.008565911085236015, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 5285, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.123302674948912,0.099534626475571,368,15.1547698974609,"{'colsample_bytree': 0.4603, 'gamma': 0.12551063337650212, 'learning_rate': 0.03349475547274122, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 4336, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.120693035800729,0.080090360725123,369,15.7367570400238,"{'colsample_bytree': 0.4603, 'gamma': 0.05944475554711104, 'learning_rate': 0.08878661219691132, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 4076, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.127829097692027,0.104888543047329,370,17.5833225250244,"{'colsample_bytree': 0.4603, 'gamma': 0.20964593131052223, 'learning_rate': 0.016134504418115602, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 4536, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
